id,hhb,hbo2,ca,na
18768,3.6162703,3.7780306,9.554416,3.2300994
18769,7.5485234,3.8897352,9.258119,2.935901
18770,7.7690964,3.932164,9.075475,2.9962385
18771,7.739021,3.888667,8.299418,2.8393183
18772,10.207605,4.1825633,9.442575,2.1155298
18773,7.7058024,3.9873133,8.754921,2.7728965
18774,8.687521,4.072583,9.37235,3.2885978
18775,7.982435,4.0125594,9.018388,2.771843
18776,7.8576274,3.973403,9.016867,2.9399893
18777,7.9929986,3.9593859,8.820782,2.9264143
18778,7.930463,3.9687529,8.651711,2.8546586
18779,8.286869,3.9791172,9.008519,2.9759555
18780,7.873704,3.9760838,8.886508,2.8539374
18781,7.957339,3.9737496,9.036821,2.8832438
18782,8.046133,4.05135,9.229815,3.0506108
18783,7.7679276,3.967877,8.890631,2.9143424
18784,7.9130816,3.9221146,8.686749,2.8595233
18785,7.956177,3.9818716,9.013369,2.8967328
18786,7.721997,4.004346,9.112214,2.8990862
18787,7.366229,3.6770072,8.415018,3.4238214
18788,6.8399167,3.706945,8.445643,1.0799617
18789,8.344542,4.130135,8.4441805,2.7557416
18790,8.313665,4.0726614,9.174105,2.9269948
18791,7.961204,3.9108691,8.90574,2.9175215
18792,6.6142135,3.2983074,4.99157,3.2765586
18793,7.9132166,3.993597,9.336528,2.8771489
18794,7.542505,3.9272227,8.8343525,2.924975
18795,9.80212,4.3587503,11.1636505,2.9534001
18796,7.954517,4.0059233,8.970174,2.8654943
18797,7.818484,3.952193,8.916377,2.949819
18798,7.8283677,3.9904103,9.004348,2.8979783
18799,8.215712,4.013158,9.237673,3.0218825
18800,7.9768558,3.9469154,9.012574,2.9471233
18801,7.7319856,3.9782774,8.731116,2.8468046
18802,5.698765,3.7598698,7.694839,1.5606251
18803,8.106089,3.901696,8.75388,2.6631541
18804,7.9794717,3.9266844,8.9121475,2.9334817
18805,7.9570613,3.9386623,8.869556,2.8753262
18806,9.537579,4.180672,11.544209,1.4190559
18807,7.4098163,3.8442833,8.614897,3.0665684
18808,6.9991465,3.73125,7.2511687,4.013929
18809,8.127617,4.022505,8.56207,2.786767
18810,8.460779,4.1276956,8.528585,3.1841936
18811,7.843645,3.9976764,8.705733,2.8360963
18812,7.7089887,3.9553885,8.766511,2.9156272
18813,7.7988725,3.9971387,8.81372,2.8567734
18814,8.136578,4.0337,8.9121895,3.0252752
18815,10.041561,4.0299835,8.765051,3.8993866
18816,8.08283,4.0053263,8.776622,2.970612
18817,7.818549,3.9957685,8.884872,2.8459315
18818,8.069349,3.9196372,8.9027,2.8560681
18819,8.406118,3.985864,9.169333,2.6752338
18820,8.288385,4.0059147,9.160662,2.8883443
18821,2.7641065,3.1090431,7.3670096,2.6367967
18822,7.5459065,3.966012,9.041158,2.8598678
18823,7.786016,4.022642,8.916597,2.7952213
18824,7.7132993,4.0601473,9.117681,2.8685555
18825,7.914203,3.9516745,8.9173,2.9238496
18826,7.8361235,4.0282335,9.018247,2.6782835
18827,7.724257,4.049842,10.121591,2.5816386
18828,7.8859105,3.946892,8.835865,2.8407116
18829,8.025526,3.9741654,9.040794,2.7994893
18830,7.8376193,3.9641695,8.878965,2.7954762
18831,7.748239,4.0306334,8.8747635,2.750926
18832,8.394297,3.987277,9.137902,2.9188142
18833,11.143,4.429425,10.249383,3.2877314
18834,8.077255,3.9631758,8.911111,2.9152777
18835,8.299778,4.0446277,9.105531,2.8887615
18836,7.9805236,3.993888,9.0445595,2.919737
18837,7.8205075,3.9951103,8.885473,2.8437634
18838,7.7984576,4.0034575,9.087324,2.8586202
18839,7.776451,3.9091082,8.768842,2.8894587
18840,7.658609,4.0279956,11.659655,0.87303615
18841,7.8792863,3.8937016,8.652908,2.7000213
18842,7.9942565,3.987435,9.186618,2.9698
18843,7.717486,4.0366697,8.928431,2.6460853
18844,7.843412,4.128516,9.859545,3.4032853
18845,7.9917965,3.9613223,9.005901,2.967956
18846,8.022091,4.036978,9.113569,2.8794496
18847,8.45384,3.975266,8.539774,2.8415756
18848,7.8721137,3.9380565,8.837238,2.9015417
18849,7.808616,3.6969128,7.517156,3.2596989
18850,7.645476,4.073702,8.972134,2.8638082
18851,8.037693,3.9670675,9.044534,2.9331841
18852,8.5847645,4.095915,9.031916,2.9255211
18853,9.323103,4.174234,9.405853,3.2744813
18854,7.8583417,4.034038,10.632439,2.4564586
18855,8.011553,4.0020494,8.68203,2.6739779
18856,7.9252305,3.9310112,8.8518305,2.8937125
18857,7.874145,3.93394,8.9299555,2.9635983
18858,6.8371344,4.0777087,9.871502,4.131389
18859,7.6893477,3.880741,8.471497,2.8669078
18860,7.8686337,3.9342837,8.864023,2.9242115
18861,8.06321,4.000106,9.015191,2.8446975
18862,7.9534097,3.9268165,8.93756,2.9260278
18863,7.951436,3.9334414,8.904771,2.9063041
18864,7.807798,3.9392636,8.859099,2.9419894
18865,8.218254,3.9681787,9.013053,2.979061
18866,7.9676743,3.9174328,8.870886,2.914972
18867,8.429993,3.9965909,8.175838,2.4413323
18868,5.8722396,3.7910564,4.2286224,2.8565269
18869,8.830072,4.4885793,9.989764,1.4718084
18870,7.960529,3.9965944,8.9206915,2.854048
18871,7.7586412,4.051366,8.952562,2.7464619
18872,8.219982,4.074082,9.097768,2.8449602
18873,7.744517,4.0327992,9.098992,2.852595
18874,7.8585906,4.1002035,9.811506,2.515934
18875,3.1214633,3.5068717,7.6529164,3.7794225
18876,7.4719896,3.9519775,8.859756,3.0762908
18877,7.8460035,3.9159932,8.839754,2.9407473
18878,7.827406,3.961905,8.945512,2.9369287
18879,7.9613595,3.9735591,9.07955,2.941318
18880,8.015402,3.9894872,9.033549,2.917907
18881,7.981889,3.9353886,8.896705,2.8500404
18882,7.8760366,3.9207177,8.839712,2.9084094
18883,7.9942365,3.9859061,8.945986,2.9015615
18884,7.7276387,4.030684,8.970828,2.7039843
18885,7.42598,3.9570389,8.861145,2.8033726
18886,7.9604044,3.9314163,8.900629,2.9196105
18887,8.34154,3.9621463,8.990634,2.7603045
18888,7.9381766,3.878014,9.820724,1.5713005
18889,10.211639,4.049302,8.922188,3.2652712
18890,7.9243135,4.026887,9.017443,2.9897819
18891,8.116375,3.96027,9.01631,2.9558535
18892,8.148945,3.9712768,9.128397,2.7521944
18893,4.031983,3.9455767,7.9604936,0.74296063
18894,7.3035617,3.8900526,8.223139,2.7203362
18895,7.9972405,4.0018716,8.843894,2.9416258
18896,7.826107,3.9559855,8.96081,2.9596262
18897,8.428247,4.032214,9.000428,2.79609
18898,8.100351,4.0379725,8.586692,2.621378
18899,6.5127397,3.9259145,8.841318,3.6378198
18900,7.9612813,3.9673011,9.000251,2.8021216
18901,8.241592,4.0030565,9.052002,2.9113092
18902,7.7937236,3.9324932,9.801584,3.0214248
18903,7.211987,3.1984658,2.5874572,1.4350991
18904,7.104915,3.8769026,7.8211675,2.8047838
18905,7.4828773,3.8413644,8.03135,3.1230052
18906,8.160204,3.9281611,8.087574,2.972398
18907,8.19702,3.8853517,8.626707,3.0120344
18908,8.378485,4.060546,8.979132,2.9344442
18909,7.768786,3.9371996,8.840669,2.9285169
18910,9.642015,3.8959794,7.5341425,2.658956
18911,9.943985,3.9147987,4.6494236,2.902986
18912,5.445767,3.7131774,9.186817,3.378491
18913,8.316774,3.9634585,9.678396,3.0313563
18914,7.998223,3.9791908,9.423892,2.9323554
18915,8.392475,3.9925828,8.841854,2.9622085
18916,7.892356,3.914925,8.452176,1.5940197
18917,9.016814,4.129536,9.3402195,2.8254924
18918,7.9684186,3.9085085,8.770578,2.7758718
18919,8.075029,3.9854028,8.857808,2.8777335
18920,7.903421,3.9264207,8.86961,2.8961487
18921,8.519346,4.0978622,9.181632,3.0134435
18922,7.689195,4.0829053,9.145786,2.861722
18923,8.273785,3.9195604,8.771955,2.790907
18924,8.198363,4.020729,8.848604,2.9151244
18925,8.284744,4.0181446,9.244076,3.0227997
18926,8.12958,3.9871507,9.120364,2.9794812
18927,11.225801,4.135689,9.542159,3.8451355
18928,7.948001,3.943215,8.88575,2.9518616
18929,7.816652,4.032099,9.023516,2.848333
18930,8.073656,4.0400496,9.145037,2.9639757
18931,7.953766,4.0951786,9.121318,3.1990554
18932,7.5013022,3.9440656,8.659949,2.827886
18933,4.6099815,3.5379841,5.7250457,1.5660963
18934,7.0715566,3.4523826,6.4198847,1.1079967
18935,7.9009104,3.9888473,9.129089,2.8777988
18936,7.976111,3.93613,8.900899,2.8790221
18937,7.7317033,4.047451,9.080507,2.8740485
18938,7.6862497,4.004383,8.485084,2.7764046
18939,2.6776018,3.932504,9.796001,3.0571873
18940,3.676439,3.8940434,9.857038,2.6255248
18941,6.275871,3.601325,5.908789,0.9284421
18942,8.156168,4.0817747,8.794673,2.9639482
18943,8.157099,4.028821,8.735424,2.8273082
18944,7.5962825,4.0212164,9.099129,2.906887
18945,8.064407,3.9199243,8.80211,2.9246714
18946,7.6912937,3.9781156,8.962342,2.8948889
18947,7.816829,4.0286407,9.010777,2.8961473
18948,6.7333574,4.25948,12.392408,2.3552814
18949,9.784063,3.719412,10.343692,2.6441593
18950,7.7123485,4.05764,9.181593,2.8709865
18951,7.9497,3.9447303,8.935379,2.9121068
18952,7.4179454,3.965557,9.109396,3.0833755
18953,6.9111753,3.7706294,9.158266,2.9907603
18954,7.992397,3.9596677,8.511526,3.00844
18955,8.288933,3.8566751,7.17514,2.312724
18956,7.153871,3.5636435,8.305488,0.8983798
18957,7.9887896,3.9546914,10.900881,0.4586038
18958,8.173516,4.022113,8.374283,2.6740384
18959,6.819205,3.8177617,8.452025,2.9691164
18960,7.8243294,4.0461783,9.225374,2.8608215
18961,7.791405,4.046754,9.186868,2.992773
18962,8.492611,3.8488543,9.619467,1.9502451
18963,7.714117,4.0446243,9.079012,3.1311674
18964,10.663992,4.3812933,12.519267,2.5221155
18965,7.9403157,3.965077,8.844879,2.8489332
18966,7.3951554,3.8687377,8.668156,3.0354023
18967,7.5843406,3.4587998,8.035246,2.1638196
18968,8.022351,4.062011,9.141782,2.8544393
18969,8.246418,4.0087214,9.26519,2.9531255
18970,7.7637086,3.9458508,8.815643,2.937454
18971,7.9712605,3.9464827,8.932698,2.9044728
18972,6.715927,3.9751024,8.614019,4.0524716
18973,9.676046,3.9294164,9.168157,3.7860174
18974,7.8324714,3.9565454,8.999356,2.9696474
18975,7.813583,3.9444208,8.885302,2.8761988
18976,7.4963202,3.6168826,8.546298,3.4025097
18977,7.473805,3.9840853,8.543245,3.0450268
18978,8.255787,4.0296893,9.295007,3.0341878
18979,8.345961,4.09561,9.230687,3.1324232
18980,9.350897,4.3230257,12.909075,0.8609482
18981,7.8669724,4.0011835,9.203261,2.8917122
18982,7.820982,3.9305568,8.684396,2.8557127
18983,7.9767637,3.994202,8.995161,2.8677297
18984,7.750001,3.9545298,8.697998,2.837229
18985,7.912811,3.904996,8.73187,2.793021
18986,7.7318273,3.9203103,8.779412,2.8874636
18987,6.685313,3.7903466,7.631166,3.837431
18988,7.389136,3.9938035,9.066598,3.0223494
18989,7.9618173,4.030982,8.937488,2.9069738
18990,10.294407,3.7810571,7.003528,3.1228597
18991,7.5973487,3.9902518,8.227541,4.1886353
18992,8.546936,3.960267,9.047226,2.9691799
18993,7.800196,4.0294814,9.090611,2.8345833
18994,7.828561,4.0091877,9.000627,2.858674
18995,7.751614,4.0006933,8.987878,2.860487
18996,7.8230433,3.9959872,8.885438,2.8488317
18997,8.048079,4.0433645,9.192621,2.9801075
18998,7.818943,3.9609828,8.973788,2.9683535
18999,7.9448776,4.039651,8.999246,2.8145509
19000,8.25345,3.99146,9.155775,3.0005617
19001,7.95647,3.9368205,8.9133415,2.9405336
19002,8.671007,4.130699,9.685516,3.3771281
19003,8.076012,3.9888167,9.025554,2.9193866
19004,7.601936,4.0258875,9.025925,2.9778445
19005,7.616589,4.0376086,8.353291,2.7500184
19006,7.291125,3.4545531,3.9853516,3.443447
19007,7.439302,3.8550158,8.339365,2.8592534
19008,7.2245617,3.5975573,4.7303634,3.5795615
19009,7.8409133,3.9353461,8.790529,2.957987
19010,7.56734,3.8901184,8.384184,2.6532164
19011,7.58999,4.080891,9.2121725,2.5616903
19012,4.2474194,3.7862563,9.150933,0.38996655
19013,7.7229514,3.9637432,8.165405,2.0717077
19014,8.066326,3.9780612,8.983118,2.8871214
19015,8.196676,4.0237346,8.859825,2.923742
19016,7.887919,3.928687,8.737799,2.888358
19017,7.994499,3.9972658,9.193061,2.9831662
19018,7.7152963,4.030907,9.00878,2.861498
19019,8.055952,4.011547,8.969603,2.8932621
19020,7.899119,3.9676876,8.926599,2.8451204
19021,8.071115,3.9304073,8.79108,2.8243723
19022,5.5344343,3.7553124,6.2486224,1.2518365
19023,7.7594247,3.9250412,8.745021,2.8349342
19024,7.648178,3.9916918,8.8647995,2.9660947
19025,6.0398073,3.995603,9.647934,2.9560046
19026,7.4933534,4.001997,8.966831,3.0144
19027,8.044655,4.007262,9.056287,2.8640788
19028,7.887132,3.940359,8.761541,2.8501112
19029,7.802626,4.018835,9.065449,2.8962514
19030,7.9732895,3.9497812,8.993042,2.9423196
19031,8.015125,3.967245,8.883148,2.920718
19032,7.797812,3.9818606,9.1348505,2.988335
19033,7.583097,3.893315,9.303127,3.0096421
19034,5.3781877,3.9364545,6.488963,2.0167193
19035,8.258095,4.129549,9.343121,2.9130874
19036,7.9884744,3.9978065,8.990008,2.8266225
19037,7.887014,3.9151478,8.749923,2.9148314
19038,11.029642,3.7272754,6.533554,2.9021068
19039,9.848537,3.97525,8.290948,3.025609
19040,9.609301,4.144903,9.782303,3.5636892
19041,8.059409,3.9184523,8.73349,2.881834
19042,7.861441,3.9711742,8.8362055,2.7830229
19043,8.144764,4.030593,9.084699,2.8006732
19044,8.163454,3.9456015,8.86808,2.9521284
19045,8.277308,3.929974,8.896422,2.8973079
19046,7.992102,3.9611819,8.935455,2.855254
19047,7.9390826,3.9116821,8.810062,2.8720162
19048,7.730329,4.0004563,8.843534,2.817144
19049,7.96125,3.9924347,9.174894,2.9668803
19050,7.95927,3.9279504,8.861981,2.8393643
19051,7.771919,3.9522324,8.8269205,2.932117
19052,8.299473,3.9134161,8.786472,2.7883942
19053,7.9045367,4.046284,9.122167,3.076456
19054,7.4666295,3.989987,9.067928,3.0334878
19055,6.088049,3.8006988,7.8461776,5.023446
19056,7.4714823,3.8887188,8.6643,2.9267428
19057,7.1831136,3.703751,9.690198,2.9645133
19058,3.7665408,3.425649,7.086242,3.3730526
19059,6.9062715,3.6237607,6.805537,3.2583025
19060,4.023479,3.5593395,6.7032347,1.7496772
19061,7.9610047,4.1290774,9.451223,2.7203958
19062,7.959641,3.950149,8.160968,2.8796647
19063,7.787394,3.9719334,8.900834,2.893798
19064,7.9537177,3.9315715,8.913579,2.9134128
19065,7.949808,3.9551234,8.975,2.931953
19066,7.971067,3.9563015,8.903648,2.8411722
19067,7.7222347,4.025548,8.866345,2.8021247
19068,8.000458,4.1446586,9.373833,3.2455926
19069,7.761294,3.9789603,9.011051,2.9561596
19070,8.503366,3.7135623,7.320639,4.4729986
19071,3.6289759,3.4794347,8.364603,2.0603712
19072,7.691482,4.092793,9.318763,2.5482326
19073,8.167677,3.9989934,9.186594,3.0135453
19074,7.7097244,4.060425,9.145498,2.8668745
19075,7.848517,3.9927056,9.058465,2.9248877
19076,11.339861,4.208846,10.375667,3.436872
19077,8.991802,3.9179282,8.381646,3.1050267
19078,7.921024,3.9512377,8.9457,2.9315732
19079,7.698697,4.021082,9.056909,2.7844033
19080,8.645828,4.1728687,9.02896,2.774486
19081,7.7903266,3.9576204,8.782113,2.8501763
19082,7.6275454,4.048241,9.062634,2.8482985
19083,8.025391,3.9972916,8.864204,2.802454
19084,12.303328,4.0914507,9.099755,2.8199215
19085,6.637457,3.8087957,9.766332,3.143024
19086,7.996522,3.9960763,9.124663,2.825075
19087,7.9040585,3.9249387,9.399685,1.170213
19088,7.6983685,4.0664477,9.216826,2.898209
19089,7.4074636,3.9412925,8.313839,3.1765194
19090,3.9910364,3.4449768,3.042306,2.5629714
19091,9.70298,3.5485342,4.31877,3.1474056
19092,7.907498,3.9395015,8.904796,2.9406846
19093,7.914144,4.014292,6.901227,2.381586
19094,7.359801,3.950024,8.747094,3.4288976
19095,7.848642,3.9694538,8.827676,2.8114657
19096,8.145897,3.9542675,8.848503,2.64634
19097,8.9279175,4.4183116,11.20892,2.536047
19098,8.056259,3.9820132,8.985094,2.9317284
19099,7.8105683,4.0136304,9.002105,2.9318454
19100,8.187307,3.9453633,8.945206,2.9414372
19101,7.9907846,3.9454832,8.882414,2.889192
19102,7.908006,3.975664,8.90841,2.845947
19103,8.009814,3.998867,9.02236,2.8866577
19104,7.79743,3.9902864,8.969318,2.898885
19105,7.6982303,4.0499144,9.05857,2.8581977
19106,8.034773,3.9005742,8.556319,2.905669
19107,6.5893803,3.8207808,7.1764307,1.4471629
19108,8.859747,3.703489,7.5456586,1.2789602
19109,4.437077,3.3253968,8.25718,1.3062065
19110,6.9768643,3.8870435,7.568252,3.0611024
19111,7.722134,3.904706,8.5117445,2.763577
19112,7.9550643,3.9497526,8.1456375,2.6987464
19113,7.2730727,3.8726826,7.110994,1.8778665
19114,6.222135,3.6171255,6.86502,1.880482
19115,7.9401755,3.9926624,9.153287,2.9617004
19116,8.115992,3.94537,8.8115,2.9315581
19117,8.284262,3.9063156,8.729469,2.7823327
19118,7.429995,3.9390256,9.129238,3.0299585
19119,6.01777,3.311277,7.7235622,2.866426
19120,7.5121827,3.8015957,7.96343,2.781359
19121,7.637322,3.979951,8.392316,2.8679597
19122,7.99557,3.9278903,8.893973,2.8555927
19123,7.691543,4.0377517,9.059939,2.9433012
19124,7.9376426,3.9913225,9.093637,2.933023
19125,7.850019,3.9713688,9.0271635,2.9660869
19126,7.8000007,3.9827585,8.874645,2.778257
19127,7.9453874,3.9485567,8.937667,2.90858
19128,8.080481,4.023962,9.084021,2.8399508
19129,7.765446,3.9615374,8.879219,2.8959365
19130,7.8088984,3.9744136,8.950255,2.9023056
19131,7.763447,4.076846,9.09341,2.7201366
19132,8.302326,3.9267097,8.832196,2.9063663
19133,7.887377,3.9391031,8.87394,2.871184
19134,10.883707,4.1453323,9.76453,2.6793368
19135,7.215802,3.824821,10.005178,1.3638258
19136,8.096371,4.007348,8.991311,2.8427408
19137,7.99456,4.034185,8.97806,2.9519854
19138,8.075586,4.0298405,9.007122,2.9383287
19139,9.140717,4.0743456,8.539676,0.81365496
19140,7.934077,3.9371052,8.871967,2.8390017
19141,7.9700756,3.9208264,8.7669935,2.842879
19142,12.336359,4.426683,10.278196,3.000926
19143,8.034782,4.0352554,9.118853,2.9326987
19144,8.346289,3.9798431,8.995104,2.9611962
19145,7.6990047,4.0657897,9.193302,2.85527
19146,7.855467,3.9781272,9.032028,2.9257774
19147,7.819428,3.9551883,8.875963,2.8836775
19148,7.973889,3.9731574,9.0162525,2.837897
19149,8.380169,4.010662,8.690749,2.8365788
19150,7.879192,3.9248557,8.842602,2.9205632
19151,7.9933124,3.915667,8.831888,2.8066487
19152,9.46677,4.261063,9.508466,2.7565985
19153,8.008312,3.9831862,8.93544,2.9236448
19154,10.109507,3.9658332,8.761271,2.7006733
19155,8.00585,4.007122,8.914194,2.8777308
19156,11.223608,4.0981064,9.344728,3.4678805
19157,7.897323,3.9589114,9.013785,2.9628615
19158,7.950092,3.936523,8.956378,2.9303653
19159,7.9908223,3.9055157,8.826496,2.814387
19160,7.8867307,3.9259622,8.864397,2.9108634
19161,7.790071,3.9920423,8.989146,2.8428268
19162,7.924495,4.020232,8.911122,2.8619044
19163,9.145094,4.084433,8.986912,3.407733
19164,7.9456353,3.9359913,8.913591,2.9202366
19165,7.9457793,3.9838095,8.905142,2.8958127
19166,7.8915424,3.9586282,8.932176,2.8756235
19167,8.035761,3.8738623,9.959737,3.0486372
19168,6.840424,3.5726557,9.047663,3.7438502
19169,7.9161572,3.9907649,7.832792,2.8671937
19170,5.1230097,3.9582372,8.563379,2.7721663
19171,7.590304,3.938525,8.473262,2.8754325
19172,7.4904137,4.0219393,8.8906975,3.1363306
19173,9.641142,4.2855,11.27779,4.0077214
19174,7.9516478,3.9613714,8.748726,2.8439963
19175,7.863828,3.913986,8.6441345,2.8473945
19176,7.862513,3.9569163,9.026035,2.9709198
19177,7.972847,3.9815845,9.017493,2.9016142
19178,7.943302,3.9710355,8.97403,2.92965
19179,8.202478,4.0593033,9.179266,2.936836
19180,7.916444,3.9753113,8.9629965,2.8219488
19181,7.765428,3.9973097,9.01775,2.803198
19182,7.9896684,3.9015698,8.809942,2.9554005
19183,11.327372,4.1558785,8.787822,1.7199116
19184,8.627829,4.027516,8.394082,3.7191973
19185,7.5933714,4.057824,9.102634,2.8624911
19186,7.654779,4.0597296,9.103176,2.852001
19187,7.719635,4.055689,9.115876,2.8722851
19188,7.836329,3.9532957,8.960672,2.9558716
19189,7.9012113,4.000921,9.053978,2.766393
19190,8.208445,3.6260915,7.7172265,2.5909386
19191,4.5715637,3.6960135,8.15497,1.1489439
19192,6.9578605,3.7314677,7.040792,2.4584033
19193,7.5538135,4.0512686,8.699539,3.0746486
19194,7.6378193,4.02617,9.288118,2.893888
19195,7.902995,4.0824194,10.361817,1.6485448
19196,7.931494,3.9523246,9.004927,2.9520686
19197,7.3486524,4.0928125,9.894451,3.1524553
19198,7.6663985,3.9496436,9.064532,3.0304656
19199,4.5069675,3.7258663,7.9471245,4.4294963
19200,7.2889934,3.8617926,8.574968,2.978074
19201,7.8260236,3.9944868,9.195916,2.9392424
19202,7.8410077,3.9548054,8.878748,2.8759704
19203,7.742989,3.951785,8.627247,2.759743
19204,8.9498825,3.9442902,6.9356985,3.1001241
19205,8.391832,4.0293036,8.976583,2.871966
19206,11.609863,4.1049576,9.690104,3.2050402
19207,7.7919955,3.9750805,8.835591,2.8267062
19208,11.093502,3.9601698,8.960835,2.0594153
19209,7.715467,3.9848027,8.530931,2.8620152
19210,8.039131,3.951316,8.898745,2.9200647
19211,7.9052672,3.9415312,8.928803,2.938368
19212,7.116895,3.9821002,10.60977,2.2195513
19213,8.184002,3.9794672,8.469664,2.733753
19214,9.289379,3.9235203,10.0183525,3.7006106
19215,8.090651,4.054306,8.116032,3.050179
19216,8.023689,3.999329,8.741777,2.9748027
19217,8.136598,4.0165434,8.82762,2.9541543
19218,8.239399,3.9970808,9.163166,3.0048733
19219,7.924914,4.0244975,9.228262,2.9613953
19220,7.882256,3.961693,8.859704,2.8398485
19221,7.8459272,3.9552946,8.909969,2.933045
19222,8.152378,4.0199842,9.232269,3.0127995
19223,11.968391,4.140442,9.959133,3.4686422
19224,7.825955,3.9541862,8.939573,2.946941
19225,7.85309,3.9547725,8.75533,2.921772
19226,10.4009075,4.0676537,8.858871,3.6404755
19227,7.8217235,3.967688,9.020266,2.992069
19228,7.807133,3.9971354,8.88997,2.8515072
19229,7.825866,3.9876633,8.966429,2.9042594
19230,7.8745284,3.939522,8.816315,2.877162
19231,8.064624,4.042732,8.962171,2.856934
19232,7.977438,3.9189463,8.852196,2.8317945
19233,7.857013,3.955126,8.981198,2.9539175
19234,8.023777,3.9752955,8.9969015,2.8927474
