id,hhb,hbo2,ca,na
18548,10.8326235,4.254048,10.806034,3.633253
18549,12.608533,4.361986,9.193544,2.7210855
18550,11.5934105,4.427437,9.149828,3.5766072
18551,6.9788527,3.0753958,8.389004,2.1586943
18552,9.119988,4.0329027,9.155794,2.7958138
18553,1.9772441,2.8609464,6.7665944,2.8930073
18554,3.074727,3.2478611,6.4388437,3.2548494
18555,5.402396,3.2023516,7.2482734,2.2760768
18556,9.569819,3.8219054,10.294942,3.694873
18557,13.048201,4.1102304,9.08504,2.3323402
18558,12.723699,4.4639025,10.028972,3.2390075
18559,12.166581,4.9425807,10.755438,3.4536676
18560,13.498026,3.7908447,9.217488,4.6694145
18561,4.4200115,3.6231086,7.9546123,3.5172875
18562,4.8447127,2.9548662,7.681835,3.7562885
18563,6.383756,3.5407617,9.247478,4.1085296
18564,8.042141,4.4406567,10.872535,3.0262477
18565,6.619586,3.9246914,9.089251,2.0279975
18566,6.3205004,3.1371284,6.0235567,2.9682777
18567,8.628341,4.0482063,8.121281,3.0396976
18568,2.9090238,3.4297519,8.020777,0.81108445
18569,2.8338957,3.5842843,6.9138474,3.9058578
18570,6.5400763,3.9592822,10.227234,4.6260066
18571,7.947569,3.6620018,8.441493,3.5360272
18572,8.714624,4.4077215,11.244797,3.3076892
18573,10.690904,3.3750634,9.182594,4.166231
18574,3.651,3.0424476,7.612446,3.9900796
18575,5.784555,3.369716,8.608634,3.999436
18576,11.115877,4.234915,9.902773,3.5883312
18577,3.38065,2.7790756,7.750328,2.5717013
18578,12.675596,4.799902,10.42897,3.0667877
18579,12.21669,4.276061,9.137226,1.9848711
18580,12.0024395,3.9826806,8.531032,3.1891985
18581,5.516407,3.250419,6.099373,1.9816117
18582,7.4411545,4.3803563,8.624268,3.125417
18583,9.58724,4.500041,9.949446,2.5577328
18584,5.2670765,3.2550585,6.9895487,2.4460325
18585,5.1609178,3.838398,10.101153,3.737992
18586,5.6898017,3.835685,7.757343,1.996837
18587,8.480961,4.348582,10.497089,2.2843995
18588,2.1735997,3.5922658,9.660584,2.610036
18589,4.276433,3.3020086,8.0496025,2.756777
18590,1.8389736,3.7218199,9.112898,3.1091568
18591,5.6855354,3.5932426,5.753921,3.668547
18592,11.795957,4.731083,8.729723,2.9777415
18593,5.372428,3.354678,5.641973,2.0153399
18594,8.622501,4.594448,7.8721466,2.756209
18595,5.0645757,3.7620885,8.773744,2.5034814
18596,12.722389,4.9060907,10.55545,2.9811943
18597,3.6708174,3.410839,8.240566,2.838854
18598,9.012742,4.6541023,10.97755,3.1242929
18599,10.129496,5.2134995,9.939867,2.0077178
18600,10.90818,3.756296,7.729906,1.8442522
18601,11.439037,4.5917892,11.265646,3.1120517
18602,6.9061575,3.285651,7.231713,2.0424752
18603,5.2334027,3.544059,9.845235,2.6828265
18604,11.575059,4.5475516,10.395516,3.051247
18605,9.691568,4.835156,11.3272705,2.1689982
18606,10.695716,4.932909,10.166013,3.3364537
18607,3.9813204,2.936818,6.0919476,3.2828481
18608,5.9974356,3.7643592,7.7554603,4.331976
18609,7.313456,3.4411166,5.9785566,3.4505723
18610,5.8636703,3.4634042,10.189189,2.8743823
18611,8.781335,3.61054,5.7424517,3.9828916
18612,3.4981506,3.0699148,8.189738,1.6221102
18613,11.291195,4.877801,11.79013,2.947689
18614,10.467355,3.7562108,9.885734,2.9939842
18615,11.388841,4.794687,9.8719635,4.191569
18616,2.979384,2.8987477,6.009666,2.607372
18617,1.6851302,2.6580265,4.7077537,1.5997823
18618,2.323094,2.635929,5.43356,5.10418
18619,12.163992,4.218535,10.780989,2.9988277
18620,12.267567,5.1970882,9.896639,3.177523
18621,7.667915,3.4146614,7.8342795,3.4280143
18622,12.253521,4.4742646,9.899623,2.6621635
18623,3.2159867,2.8959043,6.7034845,2.6232169
18624,8.541914,4.498008,9.112014,3.562693
18625,10.464534,4.6033335,9.1705065,3.174871
18626,12.081126,4.5049767,10.473139,3.4316847
18627,11.778953,4.413231,9.852684,3.3598242
18628,7.7453523,3.3486633,7.5003204,2.6387384
18629,11.1689005,4.049757,9.052733,3.1256943
18630,3.8500621,3.1494172,7.5419707,2.2714663
18631,5.68573,4.0879455,8.7766075,1.9723237
18632,9.419679,4.4937067,8.222411,3.224884
18633,10.713937,5.1114044,12.072649,2.985215
18634,9.718656,4.790945,10.159403,3.3464274
18635,10.547899,4.4114485,9.422393,2.9900904
18636,4.617403,3.775617,7.548146,2.5609314
18637,4.8674245,3.3709047,8.738568,2.0571206
18638,13.26939,5.194824,12.272477,4.1442766
18639,9.548608,4.8850546,11.22904,2.4611998
18640,11.009246,3.5261726,8.254557,4.141951
18641,9.59624,4.785479,10.214906,3.8299248
18642,8.603408,3.9266164,7.8429456,3.4817107
18643,3.3818152,3.5964222,8.068293,3.136921
18644,3.4409084,2.9257276,7.2544274,2.9344451
18645,8.152519,3.999136,6.581831,3.422297
18646,2.2964406,3.3006735,5.9978957,4.272298
18647,5.6880746,4.134591,8.1903,2.3306336
18648,2.7217784,2.8121898,5.9988985,3.51173
18649,8.341431,4.193433,7.5312557,3.5107584
18650,9.899646,4.287904,9.076433,3.929244
18651,6.9642587,3.4341292,7.3699927,2.3639064
18652,13.558768,4.5755043,10.44474,3.5334651
18653,5.616438,3.52989,7.2764635,2.213017
18654,7.722515,3.8305652,8.207611,2.272392
18655,9.765862,4.850151,10.795327,3.105778
18656,7.3611803,3.8596058,8.079538,2.9635503
18657,10.374,4.2463813,10.994725,3.5030537
18658,8.724918,3.5546901,8.37738,2.4320016
18659,8.43178,3.3415332,7.8646708,2.248901
18660,2.7281814,3.4377944,9.77424,3.860735
18661,7.166365,3.5527594,7.240312,2.4493809
18662,8.571089,4.276927,9.823769,2.6656013
18663,8.292701,3.7440238,8.952344,2.9898474
18664,11.279549,4.501201,10.019213,3.0942113
18665,1.592878,3.2340953,8.152976,3.1147938
18666,7.4918847,4.740014,10.442839,3.371739
18667,3.0509758,3.8004146,7.316107,2.133212
18668,1.778136,3.2914484,9.400552,3.72556
18669,12.342998,4.4034586,10.620833,3.0844316
18670,2.763658,3.0556602,7.1468463,3.518935
18671,11.141324,4.2421174,9.871884,3.0346515
18672,12.65639,5.2230754,8.892511,3.6438885
18673,10.844202,4.1240106,7.9377155,3.8691647
18674,2.1338873,3.2734706,7.459292,1.3009093
18675,5.8384166,4.151364,8.171942,3.034833
18676,7.4252076,3.6906586,10.722613,2.9756618
18677,4.85526,3.7070644,7.699983,2.7214112
18678,9.931057,3.950525,9.2120905,3.1377254
18679,13.080275,4.585326,9.165136,2.785683
18680,2.9878154,3.2462952,7.764115,1.9464717
18681,10.812734,4.8623796,9.508372,3.2940211
18682,2.3403263,3.2178252,9.028169,2.67576
18683,10.2954855,5.099627,10.38557,2.9015388
18684,6.2686443,3.7511125,8.317703,2.0947375
18685,11.44738,4.359581,7.522764,2.315956
18686,7.739656,3.6019182,7.9625807,2.9647858
18687,3.084421,3.212457,6.9683595,2.178392
18688,11.60059,3.8880157,9.017471,2.9589353
18689,6.1552825,3.2375147,8.829308,2.2570622
18690,10.239025,4.326753,10.767857,3.223444
18691,8.178801,3.9815545,9.403643,2.7521226
18692,3.2232165,3.257266,7.07721,3.1413088
18693,4.4624615,3.862816,8.511956,2.9498632
18694,13.709321,4.5127826,11.148241,3.0641012
18695,5.7136936,3.8177552,10.625705,1.9518379
18696,3.9705293,3.8791265,9.481449,3.0356832
18697,7.500299,4.1365795,11.012585,4.430317
18698,10.731939,3.3061266,10.042756,4.72993
18699,9.701892,4.2248135,9.320657,2.9468865
18700,3.2696066,3.9754689,8.597439,2.1451435
18701,9.3724575,4.252032,7.4444165,2.044365
18702,6.159976,4.0655684,9.450899,2.081249
18703,8.759063,3.9621108,9.56553,2.8369074
18704,12.44346,4.877116,10.785268,3.2748156
18705,10.003306,3.921058,9.391547,2.4334817
18706,12.263279,3.9680848,9.60251,2.6660192
18707,7.0094075,4.318364,8.116333,2.5599766
18708,11.774295,4.5105443,10.179611,3.5368145
18709,13.026169,4.376558,10.690323,3.9688902
18710,5.182622,3.771357,7.9877896,1.8499532
18711,3.9120967,3.8039064,9.287278,2.2895968
18712,5.1539664,3.6115808,6.959754,3.1314254
18713,5.4426684,3.5556047,7.5087996,3.080496
18714,8.99671,4.5872397,10.598111,3.8248017
18715,6.094084,3.9175925,8.572349,2.989744
18716,11.828285,4.612764,10.994167,3.2852037
18717,11.043691,4.993502,10.227125,3.3850877
18718,12.5657835,5.04406,10.302715,3.6551383
18719,11.296784,4.251605,9.233285,2.8469136
18720,9.056072,4.9988627,10.730572,2.4284697
18721,9.822824,4.912418,9.640272,2.988862
18722,2.243833,3.780905,7.7466483,4.3856144
18723,10.315546,4.054886,8.553874,4.551718
18724,12.250076,4.6178985,8.656795,3.153894
18725,3.773051,3.1541824,6.5297527,1.6135516
18726,3.911685,3.6080651,8.236861,2.359445
18727,5.1373925,3.681474,9.87682,3.6296396
18728,9.095758,5.152789,10.08711,4.064301
18729,11.407798,4.0451326,5.9471955,2.8594964
18730,6.750264,3.3585954,9.331307,1.9701096
18731,7.0657396,2.6316028,6.936036,1.504425
18732,6.5972023,3.1787078,6.9288135,2.8344164
18733,7.0393143,3.8121653,7.9129558,2.8485916
18734,11.290354,4.6686625,9.823078,3.5656266
18735,5.0337734,3.7174122,9.563465,3.576884
18736,7.925344,4.370392,7.981086,3.4996476
18737,7.227154,3.8574312,8.713822,3.321617
18738,10.680596,3.587812,5.325956,3.0905876
18739,6.5220304,4.56632,9.614877,3.9941115
18740,1.9310312,3.0899858,9.005695,3.4077547
18741,8.092703,3.6925614,9.490767,3.284575
18742,2.2032218,3.7569554,7.815706,1.881448
18743,12.50424,4.442501,9.649565,2.5376525
18744,10.947777,4.8362746,9.705131,3.4493551
18745,13.297063,4.749521,9.812685,4.210157
18746,6.7379036,4.082259,8.794775,3.2428184
18747,7.3656116,4.340873,8.918145,3.0810835
18748,3.8457835,2.9500928,8.083797,2.1671877
18749,9.93586,4.993928,9.929678,3.4057605
18750,4.1675487,3.8509638,8.226675,1.6992959
18751,8.944741,4.718756,11.110215,3.402403
18752,3.7868571,3.6408675,8.937298,1.4798588
18753,7.83972,3.8246834,8.286619,2.256116
18754,10.373982,4.012439,9.12626,3.6735811
18755,5.8379316,3.9383287,9.62645,3.7921455
18756,2.532025,2.7219985,5.935986,3.7256808
18757,10.051558,4.3990555,10.118361,2.0371723
18758,10.338028,4.024035,9.280885,2.076322
18759,11.333922,4.3745923,10.227793,2.7396843
18760,3.0052805,3.2340193,7.910455,2.7162452
18761,7.3206887,3.9720087,8.6211605,2.7322934
18762,10.157334,4.5467243,10.000011,3.7105184
18763,10.493699,4.7095504,10.286338,3.7022283
18764,4.233513,4.090557,9.002911,3.4331255
18765,6.3084455,3.260864,8.0079775,1.9549528
18766,2.223579,3.556338,7.3250217,1.8390485
18767,2.7798445,3.2583702,7.383544,2.093039
18768,10.738239,4.559943,9.662944,2.0288591
18769,2.191364,2.8844452,8.567146,3.9605439
18770,1.0842854,3.0835881,8.4776535,1.6731962
18771,4.3075504,3.3881834,7.933458,2.52518
18772,3.7301328,3.998826,5.0749273,2.6934774
18773,8.031833,3.1484895,9.3322735,3.930283
18774,11.614369,4.0527735,8.318713,3.550317
18775,8.515623,3.2565258,8.709103,4.374612
18776,4.1239824,3.6816688,7.600506,3.3224657
18777,6.412696,3.4349174,8.481335,3.1274416
18778,7.3053184,4.3942547,10.291107,3.1544547
18779,6.4200583,3.6831958,8.447046,3.3032055
18780,3.2522557,3.4454193,8.4335375,3.271368
18781,1.9536229,3.0827973,8.115972,2.3001099
18782,2.2597961,3.0709395,8.984527,2.5766635
18783,3.5128255,3.3997533,8.815153,2.4735994
18784,7.5691996,4.1438437,9.977463,3.0037296
18785,2.57605,3.1739254,6.123299,2.6977377
18786,10.70735,4.5247054,8.75498,2.3184104
18787,5.1645045,3.9953742,8.07573,4.160178
18788,2.97832,2.9159386,7.562116,1.5869553
18789,2.7157125,3.8486652,7.400549,3.6150966
18790,10.641954,4.272984,8.119353,2.876216
18791,10.27697,3.6810687,8.975379,2.761886
18792,6.003361,3.824503,9.10337,3.7030983
18793,8.778179,4.4198394,9.409332,3.001302
18794,4.97823,3.4119532,6.3159037,1.9674001
18795,12.151572,4.197857,10.358353,2.7285445
18796,4.2202396,3.7978077,7.5921063,4.232599
18797,10.316256,4.3926506,10.403783,2.235673
18798,11.339761,4.2698984,9.570625,2.6033778
18799,8.206693,4.2943416,9.367848,3.831453
18800,6.640919,3.6237204,10.836694,2.7981038
18801,8.234378,3.9542532,9.976343,4.204842
18802,9.632418,4.168001,11.06365,3.2200928
18803,5.195068,2.8488102,8.325805,2.3273273
18804,11.135373,3.6572256,7.3746586,4.390586
18805,5.9988832,3.3461084,7.8527036,4.0594435
18806,12.652862,4.49306,9.741406,3.6294618
18807,6.1217,3.9730773,9.535003,3.432326
18808,8.687866,3.8076446,10.569162,1.3981457
18809,5.0631976,3.5799139,9.143313,2.738284
18810,10.895763,4.059024,10.053794,4.1822567
18811,5.5484877,3.6892464,6.9892554,2.2713745
18812,7.759645,4.0119195,8.463076,3.1827998
18813,4.5222416,4.045871,8.76323,2.9878447
18814,6.0857825,4.511849,7.843328,2.0268993
18815,13.936931,4.642643,10.164849,3.3446038
18816,10.651862,4.49852,10.170238,3.3269844
18817,11.233886,4.1826315,9.053855,3.1632183
18818,10.391617,3.7653453,8.594608,2.486749
18819,3.677155,3.2388089,7.8760333,3.0015945
18820,3.6345987,3.7408144,7.9884753,3.3543692
18821,11.351965,4.2718196,10.827869,2.4281101
18822,2.780807,3.4311247,8.463254,3.5353577
18823,7.9930406,3.3296766,9.665886,2.4331284
18824,2.515961,3.0728722,9.197758,2.0888147
18825,2.6828866,2.825154,8.316933,2.3275623
18826,4.896212,3.3234532,6.9984307,2.2779837
18827,5.293165,3.6659374,10.801038,1.0712165
18828,5.9116826,3.5220385,9.275987,2.9957047
18829,9.993358,3.9967427,7.778127,2.8412373
18830,5.3996205,3.6371884,7.1350155,2.6124098
18831,10.00719,4.7114544,10.100729,4.128942
18832,5.2268624,3.9481485,11.075888,1.9618663
18833,12.661666,4.7283173,10.661981,3.397869
18834,10.648519,4.446633,11.319256,3.7657478
18835,11.627789,3.9540346,10.691755,3.1091192
18836,11.881939,4.3273726,9.787557,3.0335343
18837,10.205477,3.9715579,9.842563,3.089881
18838,5.8833704,3.0818322,8.0182705,1.5909079
18839,6.6736283,3.554298,7.309802,2.471333
18840,11.020092,4.7045207,10.755295,3.980694
18841,8.738922,4.1933146,10.268493,2.3487792
18842,3.044,2.8794527,7.7452993,1.9862125
18843,9.167815,3.344863,9.9945545,4.1847878
18844,11.660553,4.5540285,9.837161,3.6693056
18845,8.077696,4.1177654,9.696979,2.4004092
18846,2.8815875,3.4031825,8.24748,3.7188852
18847,5.0807943,3.8137937,9.114626,2.9062512
18848,11.581257,3.8694682,9.601771,3.3052497
18849,11.733504,4.091358,10.89816,3.482253
18850,7.3514757,4.152068,10.202325,3.6785347
18851,0.28913182,3.4172096,8.58877,2.906069
18852,5.29437,4.5783277,7.739078,2.7690043
18853,9.637647,3.9578848,7.8363686,3.0564208
18854,8.978893,3.864474,9.381531,4.3937483
18855,6.782838,3.959876,8.874079,3.6055465
18856,7.274589,3.5205586,6.4360037,2.827759
18857,3.2951906,3.5828907,7.7221107,1.866831
18858,9.2452965,4.3675137,7.0295196,4.6720595
18859,9.994446,3.7827878,7.999322,2.6628022
18860,10.353375,4.527681,11.020079,3.245432
18861,4.0236216,2.907505,7.1544657,2.6269517
18862,8.349892,3.498473,9.472034,3.7389672
18863,9.991558,4.1666813,8.635858,2.5650523
18864,3.8792026,2.9626634,5.455282,2.7165449
18865,9.994002,4.2994156,11.099066,2.7675068
18866,6.7082934,3.2639906,6.9398856,1.9582301
18867,12.80862,4.5788636,9.36486,3.720252
18868,11.313476,4.8109064,10.85082,2.9515052
18869,3.7461255,3.4844015,8.241404,2.6651928
18870,4.190039,4.2589526,9.893994,3.4931734
18871,7.4348288,3.4457278,9.637782,3.2186062
18872,9.5423355,4.0715623,8.820475,2.9097729
18873,10.433773,5.115684,9.244859,2.5243847
18874,9.831137,4.761753,9.560385,3.2853093
18875,4.7525334,3.9786694,10.099461,3.9704878
18876,4.5267897,3.8594203,8.619243,2.6655815
18877,8.182163,4.100152,10.493624,3.079679
18878,8.377246,4.551607,10.013848,3.167622
18879,4.1866713,3.0399008,6.416546,2.5769994
18880,7.2857122,4.141593,8.744751,3.3447812
18881,4.177784,3.444047,8.972573,2.9818428
18882,3.5571337,3.8046937,8.725371,3.1007466
18883,6.788678,3.9538252,9.2127495,3.0463517
18884,5.16766,4.129993,8.372125,3.3608553
18885,4.520597,3.871932,8.746873,3.0629873
18886,13.660311,4.7629976,10.9600935,2.4855108
18887,7.961973,4.3619795,9.028177,2.7874207
18888,11.604693,4.4944725,9.692076,3.1466658
18889,12.310925,5.1739254,9.308947,2.448771
18890,12.294383,4.8451405,10.352447,2.753606
18891,7.047599,3.3164294,9.550651,3.5335503
18892,4.575583,4.2913704,9.390989,2.5332272
18893,11.960162,5.290188,11.131358,3.080229
18894,3.21414,3.5382144,9.306997,2.4537368
18895,4.9765186,3.839093,8.118903,2.7739773
18896,6.5120015,4.130637,9.499194,2.8432403
18897,10.587027,4.6683326,11.193915,2.7536564
18898,11.600514,4.5923734,9.149283,2.8691907
18899,9.619318,4.5211987,10.9219265,3.774858
18900,8.789192,4.0496674,7.987758,3.4223802
18901,11.896226,4.723011,8.936634,2.8640215
18902,7.036679,3.9237478,5.4402776,4.046736
18903,11.492434,5.1642437,11.015147,3.3914185
18904,11.330698,4.9696593,10.929757,3.514861
18905,10.631863,4.78124,11.144261,3.912787
18906,8.3426695,4.664676,11.079361,3.3888602
18907,6.5862336,3.5537252,7.195636,3.5871768
18908,12.339546,4.578759,10.166496,2.3899899
18909,3.389022,3.6134722,5.149986,2.5201051
18910,11.921145,4.044653,10.730458,4.470295
18911,9.781346,3.8926477,7.088432,2.3329525
18912,11.22024,3.8784251,8.197533,1.3775455
18913,10.652973,4.702049,9.732839,3.749165
18914,7.864911,4.2460794,11.946599,3.0173094
18915,4.0304317,3.3009706,7.6961203,3.195241
18916,13.187157,4.39416,10.987464,3.003251
18917,13.575448,4.1572757,9.4319105,2.8841038
18918,6.2172956,3.3630517,7.7215457,2.0289302
18919,6.4732585,4.254613,7.568289,3.6389987
18920,4.4313526,3.432699,6.7853217,2.1669703
18921,9.42376,4.240344,9.492864,2.5694377
18922,7.858166,3.152495,8.8039465,3.582443
18923,10.101331,4.6654997,9.346554,2.4111834
18924,6.811945,3.786598,8.513429,3.300431
18925,10.153382,4.017758,10.811318,3.3103182
18926,11.822461,3.9864411,8.555034,3.225491
18927,5.4541254,3.7201126,6.6762695,3.0873573
18928,10.860381,4.568846,9.563736,3.0002902
18929,11.259054,4.9252434,10.04524,1.963321
18930,4.351589,3.3952587,6.886265,2.952107
18931,11.737213,4.5966063,9.661183,3.2451527
18932,7.64092,3.5231342,7.0183234,2.9584613
18933,10.285301,4.31991,8.089403,2.786193
18934,12.464882,3.8808002,10.641929,3.925535
18935,4.415678,3.0961359,7.895078,2.5513394
18936,2.9930081,3.0793555,10.025366,3.5527859
18937,3.8685315,3.1081185,7.211221,2.5327017
18938,2.4451363,2.7857244,7.5725036,3.8105073
18939,1.9968821,3.4528186,7.8686185,3.7112932
18940,11.384888,4.1204348,8.920915,2.6335967
18941,12.383693,4.640345,10.748111,3.8782015
18942,4.0663476,3.924128,8.520439,2.7486038
18943,8.266759,3.7111945,8.538901,2.191039
18944,12.496993,4.774121,10.240775,2.8500705
18945,6.8749557,4.040183,11.076381,3.021893
18946,9.7175045,4.126446,8.109396,2.981867
18947,6.408764,4.6693077,8.87425,2.578568
18948,10.140789,4.3466697,10.351145,4.963515
18949,10.561776,3.9641697,7.904606,3.493693
18950,3.1111963,2.7913277,7.094753,1.5070689
18951,4.3535304,3.4514775,7.625348,1.6078749
18952,2.8130481,3.2076848,8.238159,3.3925061
18953,12.204962,3.8249054,8.694676,3.3378994
18954,12.8705225,5.279805,10.360472,3.4981716
18955,10.508566,4.247153,10.55002,2.5983953
18956,10.023266,3.8590515,9.381798,3.1423838
18957,6.0197577,5.0687943,8.435715,3.235752
18958,6.757647,3.7435322,6.5595584,2.1795106
18959,12.057487,5.319397,10.55157,3.9283469
18960,9.704798,4.390546,7.358055,3.8885524
18961,2.907307,3.419965,7.214604,2.1863108
18962,10.981731,4.071377,6.257698,3.300898
18963,2.6348922,3.1762817,8.4543,2.2470317
18964,13.067951,5.010921,10.767255,3.1190653
18965,6.104855,3.4984353,8.248513,2.832581
18966,4.7438445,3.375634,9.110123,2.962873
18967,12.628408,4.487633,11.275909,2.5422122
18968,3.0628426,3.9624178,9.80247,2.6828563
18969,9.134555,3.8209522,11.088247,3.5069518
18970,3.2313612,4.0374336,9.195912,2.4123569
18971,2.4849968,3.7823532,9.3762045,2.5102286
18972,12.199148,4.8674083,10.3701315,3.1390526
18973,9.759699,4.015539,10.552685,2.3532388
18974,6.471646,3.5272408,8.4355545,4.481964
18975,10.280973,3.9679923,9.246244,2.674866
18976,7.9754705,3.7404962,10.494338,3.687056
18977,8.978711,4.6433434,8.670091,3.3118117
18978,9.462629,3.7350101,7.9384346,2.5001147
18979,5.4395223,3.6077564,7.633444,3.1961296
18980,8.089276,3.9533856,12.498814,2.3970242
18981,6.448596,3.2654028,8.141022,3.395276
18982,10.934797,3.8828294,9.710984,1.9392143
18983,4.967856,3.1861627,9.235606,1.2267995
18984,3.149009,3.9087365,8.117548,3.8008976
18985,3.8014374,3.2397785,8.0553665,2.4709582
18986,8.714821,3.4171057,7.7483974,3.6039295
18987,14.08483,4.9783635,10.097215,5.142172
18988,2.359252,4.0461664,10.057743,3.46548
18989,9.937891,4.0490932,10.466151,3.061572
18990,10.560497,4.1829176,9.615827,3.2198822
18991,11.425867,4.0598383,10.035968,3.5959306
18992,12.604883,3.866879,9.178996,2.7550476
18993,3.5223083,3.3242643,7.523179,1.6946949
18994,5.2709823,3.8659563,8.632115,2.7013054
18995,2.4036005,3.7131305,8.020853,3.308745
18996,8.814299,3.9376564,9.505828,3.9416509
18997,11.507861,4.991334,9.661745,3.284497
18998,2.5607908,3.1632395,6.493238,2.8537242
18999,1.905625,2.875757,5.9746237,2.3192353
19000,6.794777,4.065508,8.029699,3.5405798
19001,3.8074446,3.4898748,7.9709797,2.8761365
19002,8.293049,4.3633566,11.644788,2.5976977
