id,hhb,hbo2,ca,na
19070,8.264869,4.382255,9.925686,4.550363
19071,1.8688389,3.9999382,8.31374,1.9222087
19072,6.45914,3.3579667,8.840386,3.6260355
19073,4.9756,4.2253084,9.492745,4.8255444
19074,7.5605936,3.7261424,8.581537,2.0834827
19075,11.37277,4.832386,10.19023,3.5851388
19076,10.891798,4.5348625,10.885392,3.2593157
19077,8.806608,4.662119,9.273944,3.9339173
19078,9.063681,3.0204065,4.5886817,1.7264239
19079,11.351587,3.6623552,9.06977,3.2468264
19080,10.272238,3.1461098,9.137262,4.440666
19081,11.219449,4.30768,9.827289,3.8265831
19082,3.00945,4.2043414,10.453798,1.8210628
19083,2.1522608,3.6378675,8.5062,4.0945377
19084,12.640218,4.5129786,10.886568,4.5017734
19085,5.11331,4.1451445,10.719014,4.0755105
19086,4.3814244,3.2902834,9.562674,3.6618216
19087,8.604406,4.2774897,8.7076025,0.7448938
19088,10.571731,3.999674,10.738823,2.6563096
19089,7.093539,5.4281206,10.025724,3.4852083
19090,3.5955546,2.9627223,4.6781955,3.154918
19091,8.277199,4.6182194,9.629149,4.0838423
19092,7.249946,4.3717337,11.187254,2.4548616
19093,6.8257446,3.934493,8.269293,2.9095092
19094,6.7929945,3.281119,10.666,3.1851203
19095,2.9919095,4.4421453,7.3918295,2.5583518
19096,10.225916,4.0429277,8.988397,1.7156621
19097,8.108958,5.1731925,10.259593,2.519392
19098,12.741368,4.803541,10.173118,3.3500125
19099,9.897741,3.6658287,8.97808,3.1668642
19100,11.216519,4.1568003,9.1160555,3.3987172
19101,9.972156,4.3111224,11.970759,3.5996475
19102,10.115086,4.361665,8.598727,2.1056628
19103,6.267997,3.9881494,7.460848,3.4595625
19104,13.006932,4.588781,8.534772,4.440266
19105,11.035237,3.6792853,7.0849347,3.1515079
19106,10.768925,4.0243263,9.689334,1.5604562
19107,7.1257873,3.5028389,8.878312,3.8419495
19108,11.026805,4.3556104,7.439165,4.7621236
19109,6.28474,3.5423393,7.8367534,1.058048
19110,9.214154,4.7576075,8.917699,4.309988
19111,7.083216,3.6707447,8.296364,3.2346854
19112,9.782589,4.864396,9.4361725,2.8295047
19113,7.591089,3.1392798,6.871983,2.909286
19114,8.090893,2.9574459,6.1779103,3.039941
19115,11.166613,5.3912535,11.1740885,3.995003
19116,4.8935843,4.065137,9.451548,2.0762646
19117,7.6302295,4.508427,10.832902,2.8151302
19118,10.162641,3.3505898,5.010202,3.6524427
19119,4.6896358,3.9276454,9.316195,2.399726
19120,2.5773501,3.2954593,10.582907,1.5231881
19121,11.177648,4.0535564,7.944314,2.732819
19122,6.1919384,3.0010695,9.660137,3.4803085
19123,8.232769,4.0844545,8.417538,0.924047
19124,8.703894,4.297693,10.430727,2.109489
19125,10.539201,5.0429363,10.4308,4.3029137
19126,7.683709,4.8031726,10.186361,2.6526783
19127,6.333155,4.05739,9.303233,3.1962855
19128,8.9347315,3.0188034,7.3865366,3.4147336
19129,6.403851,3.3916662,8.648359,2.4875488
19130,5.5978675,3.3007963,6.7229824,3.9761198
19131,7.2312207,4.274401,9.95263,4.427766
19132,10.735578,4.588238,8.394596,3.6721175
19133,8.176071,4.1873665,8.8384075,2.2329147
19134,9.06034,4.3044605,10.413387,3.3801007
19135,9.870626,3.7115276,10.916801,1.2219381
19136,11.252212,3.2383249,8.817521,3.4711854
19137,6.1763763,4.3406096,8.313858,2.165029
19138,5.8003497,3.3001473,6.8247757,2.4593976
19139,8.572351,3.80766,8.553907,1.015407
19140,6.0571113,4.101262,7.7769594,2.8251503
19141,7.231769,4.0337753,9.785962,2.8039858
19142,13.015922,3.5649185,8.895079,4.6558323
19143,10.489329,3.7632298,9.484376,4.227669
19144,5.250318,4.1009703,9.506727,1.146836
19145,7.692608,3.9907007,9.968203,3.610687
19146,8.525686,3.3782115,9.118634,4.146612
19147,8.619649,3.1462364,8.377218,3.4638228
19148,7.3883915,4.050235,8.263571,4.0877113
19149,8.764666,4.9848084,12.243256,2.073662
19150,9.795453,4.178669,11.183048,2.879413
19151,4.321373,3.5219424,9.045106,4.538857
19152,10.3104925,3.9784045,7.898271,2.333027
19153,7.0310984,3.244469,10.312782,4.0429087
19154,10.434307,4.4621453,8.758557,3.8020604
19155,12.548808,4.6461654,10.941534,4.232425
19156,11.766553,4.376004,9.59063,3.451343
19157,11.787778,3.4297738,6.23896,2.376159
19158,8.726563,4.380336,9.294022,3.1025062
19159,4.426549,3.78054,9.363009,2.303206
19160,1.3458288,3.1358707,9.899924,4.179864
19161,6.568003,4.3674283,9.964691,3.5778315
19162,9.518994,3.5616188,9.088144,3.1218085
19163,9.686568,4.4805202,10.362792,3.3498862
19164,6.806326,3.9449887,11.01691,3.9002607
19165,8.111786,3.7840743,9.392855,2.4971032
19166,9.459275,3.8953702,9.643098,3.6616924
19167,9.159322,3.680602,7.818928,4.182215
19168,8.076937,3.4884875,9.109201,2.826871
19169,10.168359,5.335955,9.792323,3.1363087
19170,6.3089447,3.8192403,8.615839,3.3051045
19171,12.220901,4.9597816,9.144306,3.8830318
19172,7.886364,4.088661,8.32357,4.69949
19173,9.923915,4.4197893,9.594133,4.06479
19174,14.034747,4.1001806,10.447916,3.3967593
19175,4.4344816,3.6700144,8.593045,4.0274086
19176,7.3179326,4.4563885,10.360084,3.6584353
19177,10.378354,4.2593527,11.315079,3.2575343
19178,6.579033,3.4767108,9.862897,3.6995382
19179,6.424355,3.4183495,9.225963,3.6438646
19180,8.723925,3.6481726,9.290876,2.8988714
19181,10.551409,3.3948803,9.099191,3.0622544
19182,7.3048882,4.0143747,8.328453,3.765251
19183,11.976886,4.852105,11.400352,2.6117158
19184,9.777573,3.6966598,9.01226,3.486613
19185,8.272392,4.0939345,8.289478,4.00008
19186,6.9304385,4.3677545,9.871309,3.4247563
19187,6.363845,3.8811736,9.160592,2.9164724
19188,2.4546132,3.875179,8.845485,1.825284
19189,9.886118,4.804143,11.5952835,2.8734658
19190,9.568256,2.8160784,6.4253693,4.802463
19191,4.305232,4.0332174,8.7621765,1.6571448
19192,13.891182,5.251508,8.116678,4.3020296
19193,3.5572464,4.491496,9.545265,2.0976248
19194,6.78298,4.1122108,10.685722,3.1950371
19195,7.233145,3.853099,11.593802,1.4759592
19196,11.52179,4.571909,9.244136,3.571274
19197,5.91122,4.524823,8.696076,3.50682
19198,10.923263,4.6983747,9.294441,2.3240433
19199,3.894156,3.7411413,9.051152,5.37164
19200,9.864248,4.9718556,9.859801,4.4499536
19201,11.331748,4.6014447,11.137648,2.650712
19202,2.4476442,3.8416772,8.816178,2.0873718
19203,8.437545,3.2991803,7.1615176,3.403177
19204,9.1581545,3.6775784,8.205245,3.1790469
19205,5.6517076,3.713788,7.917821,0.3498779
19206,10.92693,4.709629,10.913775,2.003931
19207,7.940614,4.0782557,9.46495,2.99548
19208,10.892731,4.5144296,8.66602,1.1674392
19209,4.1250277,3.6462698,8.799293,3.1324685
19210,7.111835,3.2884707,9.249644,2.3315299
19211,7.1550493,3.793795,9.808416,2.875139
19212,6.973152,3.824482,8.665778,1.8008126
19213,8.71891,5.0799856,9.433769,3.323089
19214,11.257982,3.5402792,9.060624,5.8625994
19215,6.5335913,3.4490402,8.038654,3.949247
19216,12.919792,4.621756,11.677185,4.105605
19217,9.504962,3.8801458,8.134622,4.0182123
19218,10.270555,5.0864315,9.360553,3.9177015
19219,6.7926393,3.141039,7.3824835,3.6616611
19220,9.004511,4.126771,8.637996,3.685693
19221,7.9779773,3.7320683,9.693772,2.6137133
19222,4.6481357,3.3473303,9.016286,1.9281604
19223,12.145399,4.1603546,10.528198,2.723065
19224,7.5817013,4.554346,9.158262,3.4877217
19225,7.153401,4.204403,8.627185,3.4693253
19226,9.877251,4.363421,9.400328,4.5762267
19227,8.730589,2.8989964,4.8017163,2.1894999
19228,9.932421,4.546087,12.584059,3.420306
19229,6.615261,3.782017,6.181873,2.5530982
19230,2.679171,3.9019318,8.755902,3.715145
19231,4.712236,3.434227,7.8870378,4.157666
19232,7.5864034,3.751974,10.173219,3.2488372
19233,9.297639,4.524943,10.56092,3.4010708
19234,9.51035,3.5052392,8.280589,3.0476646
19235,8.280785,3.493996,8.883319,1.9610108
19236,7.3255854,3.931252,5.4345846,5.0948563
19237,4.133173,3.8940072,8.579057,2.0598176
19238,11.065061,4.15943,8.15928,3.557113
19239,10.629442,3.6997378,9.316401,3.0894697
19240,8.895422,4.3876095,9.681314,3.3168373
19241,7.6780705,3.994535,8.2814665,4.036005
19242,11.960412,4.454038,11.545521,2.52243
19243,8.103773,4.6684575,10.127771,3.3372428
19244,7.9044685,3.6663163,10.57492,3.958532
19245,8.803318,4.8014245,9.105434,3.5800173
19246,3.2436213,3.7544641,8.2712345,3.829329
19247,8.988298,3.666674,9.09174,1.7905935
19248,6.5558753,4.2148905,9.794039,2.8987212
19249,9.008104,4.621934,11.187311,4.894714
19250,3.369135,3.6368396,6.785785,3.401356
19251,7.1080008,4.1151114,10.031663,3.2208507
19252,9.014043,4.4670563,10.225099,2.2149358
19253,5.0560093,2.9857857,7.484694,3.9186745
19254,9.683021,4.650573,10.566864,3.5327656
19255,10.127276,4.0903606,9.649788,1.9102849
19256,12.712186,4.806352,10.999656,3.14026
19257,2.7357178,4.3730426,7.2692595,2.7956061
19258,3.7764347,3.834251,3.9609437,2.2696989
19259,8.770833,5.112267,9.539054,4.8051972
19260,6.5893717,4.08092,7.8391466,1.6235856
19261,8.369888,4.4331846,11.038557,4.854234
19262,7.258249,3.5258815,5.0153384,3.2137895
19263,7.9098444,4.4312057,10.058237,4.512185
19264,8.655874,3.9514074,9.179471,2.3407984
19265,5.152914,3.93774,6.0769897,3.4863753
19266,11.798942,3.8767712,6.260004,3.1680152
19267,13.535547,3.897227,7.657361,2.9626708
19268,5.1961856,3.763277,7.709715,3.0359454
19269,1.8183464,3.3441746,8.701022,1.2771275
19270,6.858322,3.69238,8.451301,2.4450903
19271,11.948428,4.0883064,8.138855,2.9806597
19272,4.729787,3.5724952,7.8654838,3.181014
19273,7.033355,4.3519993,9.5176735,2.888659
19274,6.5587616,3.7806227,9.484843,1.9698948
19275,7.8191414,3.178817,7.42874,3.1579792
19276,9.043332,4.2103605,8.842305,3.0027623
19277,5.8347163,4.4633584,9.003235,3.0770829
19278,10.035269,4.907275,8.494996,2.990258
19279,12.653595,4.2861643,11.06495,4.775254
19280,9.097077,4.0602207,8.756062,3.1489017
19281,6.9295034,3.970336,10.106866,3.4650004
19282,7.4626822,4.038111,10.386552,3.5407183
19283,11.235497,4.110612,8.574099,2.302338
19284,7.4419775,3.9620938,8.262684,1.4823256
19285,7.559283,3.205045,8.380434,4.1756625
19286,9.570309,4.21155,6.3446064,0.3290171
19287,9.024484,4.2652845,10.425768,2.854728
19288,9.269376,3.23851,6.337367,1.168177
19289,10.753314,5.157659,10.769513,3.2345853
19290,7.0553775,4.5037427,9.425134,3.3560767
19291,9.579102,4.4280267,11.646226,4.1634727
19292,9.278673,4.3177953,10.3017435,3.6898136
19293,9.593808,4.4452224,10.882675,2.7497373
19294,6.162525,3.906718,9.687422,3.1280096
19295,6.154741,3.7439625,9.348993,2.7686615
19296,9.387959,4.549993,12.470207,2.2668285
19297,7.1165504,3.3558924,9.999966,3.326128
19298,7.744043,3.7025716,9.541578,3.389527
19299,7.919915,5.177329,10.526749,3.5835178
19300,9.100049,3.882528,8.140737,3.0599213
19301,5.8620286,4.063636,10.731561,4.0419474
19302,11.851225,4.301912,7.2303042,4.6337776
19303,9.201929,4.7481894,9.998882,3.21916
19304,12.454449,3.6447737,8.281302,4.061123
19305,8.83299,3.3739707,6.139599,4.9568005
19306,9.908948,4.6750264,10.423558,2.828019
19307,9.719375,4.261793,7.433129,4.0475235
19308,7.5754204,4.0649195,9.234424,3.4501557
19309,9.054018,3.3215475,10.3729515,2.3475904
19310,7.709712,3.2957847,5.231436,3.027539
19311,2.3775797,3.8016996,8.683053,2.7085035
19312,6.827678,3.3363733,7.9407396,3.1220694
19313,9.803564,4.34383,7.5547705,2.6792457
19314,8.907595,4.569027,12.009215,2.6423092
19315,6.444556,3.8384304,9.694023,3.0392156
19316,9.17588,3.1853044,7.396762,4.569957
19317,10.816636,4.60104,8.704374,2.658506
19318,9.30884,3.6090093,6.161056,1.608788
19319,12.000679,4.628552,9.318164,2.9246376
19320,3.042387,4.0180635,7.6703253,0.99690807
19321,3.8719833,3.5544019,7.4750185,3.0879357
19322,8.320387,4.009034,9.354695,2.6331604
19323,8.504844,5.0627255,10.781846,3.1677144
19324,12.363002,4.9324083,8.512769,2.378569
19325,2.60786,3.3500483,6.7762876,2.983941
19326,6.4383335,4.6848683,10.937481,3.6772301
19327,9.722167,4.158607,9.834473,3.4302475
19328,9.132599,3.1818948,6.0905304,2.6145997
19329,12.893535,4.849319,10.317773,4.1593795
19330,7.846444,4.5931897,9.233562,4.7399154
19331,8.153784,4.418586,7.9528556,3.7482717
19332,5.3662915,4.462487,9.382857,2.3761415
19333,11.103633,4.688752,8.651517,3.6048667
19334,9.5154295,3.9854357,7.2383766,2.6180546
19335,9.936916,4.3593426,9.153623,3.121353
19336,8.833876,3.1592932,8.759262,4.585234
19337,8.730237,3.181082,7.8687606,1.8753933
19338,5.422491,4.025284,8.830639,1.1931921
19339,13.620612,4.5550923,10.019118,3.4009626
19340,5.2572927,4.0133786,9.166586,4.2784767
19341,8.202716,3.2461755,6.3292756,3.3822029
19342,6.8222613,3.8577604,7.7065163,3.235791
19343,8.044739,4.0459027,8.995221,2.7234087
19344,6.0526376,4.224263,7.797224,2.690861
19345,8.736017,4.4685917,9.5513525,2.580735
19346,11.024306,3.371918,8.131968,3.4412796
19347,7.059896,4.3803544,8.843418,3.5242646
19348,9.268234,4.4103823,8.220568,0.8494358
19349,7.6273704,4.1159506,9.205706,1.7723304
19350,9.495212,4.8469276,12.316007,1.9373794
19351,2.454771,4.157383,7.2797894,3.4830744
19352,6.137505,3.4807458,8.257969,3.1993399
19353,5.591449,4.8888526,10.023091,2.088545
19354,6.833466,3.8156657,6.2719865,4.879054
19355,9.361363,4.4454117,9.9128685,3.588748
19356,3.0436146,3.802339,9.329247,3.8695738
19357,7.553704,3.9472444,8.451004,3.5690432
19358,10.581406,3.711567,8.852776,3.8768682
19359,6.240788,3.210941,7.3804693,3.2486675
19360,9.8324,4.3700447,9.47516,3.9697652
19361,3.364021,4.3582907,10.723813,2.9228883
19362,9.328968,4.219507,9.946838,1.7054267
19363,5.95461,3.5911016,10.432066,3.6799684
19364,6.246409,3.594265,9.564712,1.7416831
19365,10.188583,3.6613643,9.777866,2.6584473
19366,10.053307,3.659315,7.7067375,4.376568
19367,5.8681808,3.0953047,8.944727,2.8897622
19368,12.254806,3.9718359,7.17298,3.439387
19369,6.7250834,4.540556,10.21123,4.5937815
19370,5.144551,4.0091267,8.397637,2.4107137
19371,10.147369,4.466367,8.250084,2.5934875
19372,3.0256224,3.5722394,7.305994,4.985566
19373,6.166863,3.7066126,7.186855,2.339582
19374,11.008493,3.9487085,8.280739,3.3476872
19375,6.0091915,4.300572,8.303432,2.6774592
19376,4.9970837,3.9978006,9.585471,3.7973986
19377,6.973079,3.7574098,8.82069,2.2420626
19378,9.635745,4.428913,11.458282,2.9423265
19379,3.5468793,4.0009937,9.654718,4.382687
19380,7.072051,3.5536861,7.728794,3.7354012
19381,8.620193,2.884739,6.638878,5.1700277
19382,10.579525,3.4036536,9.506902,3.263106
19383,9.414095,4.1725492,8.702127,2.054759
19384,10.240726,3.6510668,6.349681,4.398223
19385,10.1541,4.6818514,10.370892,4.285546
19386,6.5848956,3.390214,8.291073,2.5327969
19387,7.2456255,3.4570081,8.066393,3.2075782
19388,13.429399,4.800005,10.112965,3.2962854
19389,8.643259,4.3392115,12.560069,3.160114
19390,11.947859,3.6589468,7.1664925,3.462949
19391,8.715303,3.7499104,9.292862,2.4553823
19392,11.147153,4.780995,12.269771,3.7380335
19393,9.469589,4.3130727,10.177012,5.989513
19394,7.6259174,4.465163,7.7042017,4.1089673
19395,11.046605,4.5211535,9.239109,2.612678
19396,9.822001,5.1638546,11.266499,3.3393998
19397,9.619139,3.1545382,7.401893,3.7744606
19398,11.936047,4.9533467,11.068877,3.6579392
19399,7.545555,3.1659062,6.1046424,4.2747684
19400,6.632553,3.9334207,8.593129,4.669529
19401,10.439234,4.2429876,10.04055,2.4880805
19402,8.1791935,4.1778717,10.800505,2.2406456
19403,7.1386323,4.135498,8.741161,1.5721542
19404,4.7092113,3.85594,6.9596124,3.0165272
19405,11.202414,3.746001,7.2814727,6.3756433
19406,13.163952,3.8101838,8.235944,3.1003995
19407,7.4721346,3.8785403,7.7263308,3.1638997
19408,10.54513,4.280547,12.319274,3.150824
19409,12.6090355,4.0024643,9.727229,2.893945
19410,10.030977,4.436441,9.121795,3.9082656
19411,10.556959,4.038847,8.260954,2.6202946
19412,6.498598,4.035203,7.923483,3.8631225
19413,8.611062,4.509163,11.421547,3.5227187
19414,10.390522,4.087679,8.930277,3.9105709
19415,8.7636385,4.4853587,10.381674,0.97381914
19416,8.188795,4.3339405,11.703219,4.440316
19417,7.0326724,4.7554274,9.580311,2.4003837
19418,9.976108,4.0320415,8.100608,2.370091
19419,4.679729,3.7015982,7.143136,4.201982
19420,8.105185,3.9466684,9.53695,2.9433782
19421,11.057794,4.380721,9.956024,3.8020961
19422,6.7900867,4.212199,8.11245,4.283102
19423,10.4207325,2.911187,7.752282,4.625332
19424,9.180072,3.7051969,10.804617,2.2519846
19425,6.5150895,3.9739609,7.0699754,3.070939
19426,5.6563606,4.7233825,11.031822,2.029873
19427,12.72396,4.6365943,9.845989,3.284595
19428,7.3781323,4.372079,9.00185,3.147273
19429,7.2997665,3.9338546,9.918629,4.12037
19430,8.745845,4.0819263,10.804022,4.3834887
19431,9.226333,4.9846554,9.979871,2.964496
19432,13.474607,4.720871,10.697225,2.5669637
19433,10.37099,4.1309724,10.158281,3.5672252
19434,7.6671247,4.2654877,9.910101,0.40858674
19435,7.565865,3.944306,9.112725,2.6650057
19436,12.747921,4.2527666,10.96779,4.479467
19437,5.01234,3.5159516,6.265823,3.6105547
19438,6.660275,4.0727487,9.8721895,2.6847532
19439,8.985761,3.7872858,10.228181,2.4662774
19440,1.8276975,2.4982212,4.97179,2.3686223
19441,5.9382005,3.588237,8.081407,3.1085303
19442,9.233974,2.1916156,7.220611,1.6771306
19443,7.8787613,3.9684255,5.193889,4.972946
19444,8.282232,3.804868,8.850967,2.6735678
19445,10.593314,4.539661,9.142456,4.313933
19446,8.389862,3.8409436,8.378734,2.9972584
19447,7.415998,3.8409123,7.1185594,2.7166557
19448,10.231624,3.100372,8.7868,5.0176444
19449,4.987254,3.0765903,10.037761,1.7107611
19450,7.874802,4.5205526,9.217616,2.0422745
19451,7.730272,4.158145,11.37315,2.7716637
19452,4.5160384,4.0659695,7.1217675,2.231279
19453,6.041302,3.5933313,7.1249447,1.2944943
19454,14.362873,4.7025504,10.67835,3.492384
19455,7.5643926,4.1267753,9.976056,5.2628527
19456,4.298669,3.8777094,11.269963,1.9216648
19457,7.412616,3.3516545,9.11439,4.092311
19458,2.6695662,4.036795,9.987143,1.9797137
19459,8.621765,3.2141137,8.639429,2.5367684
19460,8.263369,3.6343722,6.17235,4.0334606
19461,12.054692,5.0861344,10.70658,3.3963459
19462,5.8448896,3.7187269,9.410579,2.9689498
19463,7.5753846,3.483367,9.313744,3.365001
19464,10.100662,2.1771889,7.0136333,1.7850112
19465,8.50574,4.5648727,12.267836,2.7571292
19466,8.159451,3.9015787,7.578505,4.7842374
19467,4.853554,3.5207376,9.284609,3.5574698
19468,8.820469,4.461196,9.381283,3.0368214
19469,7.9418383,4.413907,8.67631,3.0003562
19470,8.6192255,4.524556,9.075141,2.854478
19471,2.9641178,4.358879,10.365899,3.0800266
19472,9.660758,4.591858,11.379084,3.2141569
19473,9.42732,4.575787,9.418229,2.95132
19474,9.01687,4.1222906,9.629162,2.3357396
19475,8.01804,3.6589909,9.884632,3.8295436
19476,9.850676,4.886019,9.533876,2.3756332
19477,8.945711,2.9618948,6.6688523,3.7076485
19478,13.270606,4.7704835,9.959041,3.7378614
19479,6.6042223,3.3039203,7.141078,3.6869547
19480,2.2196484,3.4980564,9.805543,2.9841216
19481,11.824353,4.3667626,10.162333,2.3857458
19482,9.117892,4.1647606,8.417871,3.5336952
19483,9.524175,4.8853207,10.934734,3.64814
19484,4.296012,3.678664,11.225015,3.0417483
19485,7.301771,4.9030547,8.55239,3.8752139
19486,11.363751,4.4340696,10.588709,3.2704809
19487,6.1270986,3.4533415,8.440437,1.1179109
19488,4.5655713,3.8945343,11.853452,3.318125
19489,7.7385383,3.120702,8.252551,3.9828289
19490,12.030724,3.9921913,7.7308497,2.6555264
19491,5.973033,4.94252,11.328416,2.8661032
19492,10.256774,4.5412436,9.354771,2.7199237
19493,4.744726,4.1694865,10.596761,1.5304701
19494,9.507639,4.206614,11.966459,3.3065639
19495,12.70131,4.9257107,11.144595,2.809636
19496,2.9348233,3.910113,7.065598,2.2563286
19497,7.7659416,4.090852,8.019092,2.6693707
19498,6.183024,3.5527532,6.733831,1.8406457
19499,11.617593,4.05227,11.058331,3.1632817
19500,12.532184,4.7352023,10.928026,3.0684183
19501,6.555886,4.1370316,9.466273,2.9205704
19502,7.303937,4.652505,8.597826,2.1259093
19503,9.266945,3.7867851,9.026759,3.5137272
19504,3.76784,3.2750406,8.7698145,2.0039678
19505,8.535704,3.661627,8.07806,2.8748493
19506,10.82573,3.6216512,7.512836,4.123289
19507,4.7679477,4.1742516,9.50946,2.874477
19508,4.4160686,4.197865,10.07899,2.4252381
19509,6.749698,4.449041,8.426554,4.2407255
19510,2.7099817,2.8438349,6.632204,-0.08859432
19511,9.874638,4.2970166,8.363951,3.4514487
19512,4.7327127,3.5461624,6.332468,4.5107584
19513,7.6334867,4.134823,7.2176533,1.6677606
19514,6.105246,3.4121113,7.575378,3.4628894
19515,6.6148195,4.216631,10.004941,3.4533145
19516,5.1709123,3.4498043,9.942942,4.1512947
19517,9.964711,4.3391314,8.193951,3.1458678
19518,6.324979,3.5968204,5.8250084,2.572364
19519,8.751986,4.495677,11.924735,3.9841256
19520,8.894696,4.1608243,11.086286,2.9423034
19521,11.248214,4.514294,9.77549,3.7471132
19522,5.787939,2.750483,9.651163,0.7847858
19523,7.1896296,4.420019,11.656065,2.037909
19524,9.178872,4.9069185,8.938704,4.169566
19525,6.7867484,4.531712,9.231434,2.6161227
19526,5.195442,3.7361405,8.005949,2.479272
19527,7.0288467,3.5532873,8.852729,2.4090912
19528,8.1919365,4.5004077,10.159793,1.211905
